date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:46:02	2951/2951	---M-Z	200	added ('OK')	text/css	etag:%22b87-58e5c9a2010a2-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-fd30f4937aa1.css?ver=5.1.1	./data/2019-07-26/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-fd30f4937aa13c21.css	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:03	2708/2708	---M-Z	200	added ('OK')	text/css	etag:%22a94-58e5c9a211a42-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-6520b2c5223e.css?ver=5.1.1	./data/2019-07-26/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-6520b2c5223e3c21.css	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:03	77267/77267	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2017:45:59%20GMT	https://proraftingtours.com/outdoor-adventures/adventure-guides/don-n-hazard/	./data/2019-07-26/proraftingtours.com/outdoor-adventures/adventure-guides/don-n-hazard/index.html	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/)
11:46:04	73857/73857	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2017:45:59%20GMT	https://proraftingtours.com/outdoor-adventures/adventure-guides/provo-kern-river-team/	./data/2019-07-26/proraftingtours.com/outdoor-adventures/adventure-guides/provo-kern-river-team/index.html	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/)
11:46:04	2604/2604	---M-Z	200	added ('OK')	text/css	etag:%22a2c-58e5c9a224322-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-de6a4c423eb1.css?ver=5.1.1	./data/2019-07-26/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-de6a4c423eb13c21.css	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:04	73804/73804	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2017:46:01%20GMT	https://proraftingtours.com/outdoor-adventures/adventure-guides/main-salmon-river-team/	./data/2019-07-26/proraftingtours.com/outdoor-adventures/adventure-guides/main-salmon-river-team/index.html	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/)
11:46:06	2281/2281	---M--	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2017:46:05%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Friver-trips%2Fblog%2F	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embed6e5e.json	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Jul%202019%2017:46:05%20GMT	https://proraftingtours.com/?p=2930	./data/2019-07-26/proraftingtours.com/index4611.html	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:08	2374/2374	---M-Z	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2017:46:07%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Friver-trips%2Fblog%2F&format=xml	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embed4d31	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:08	170465/170465	---M--	200	added ('OK')	image/jpeg	etag:%22299e1-586f02ccd731e%22	https://proraftingtours.com/wp-content/uploads/2019/04/colorado-river-camping.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/04/colorado-river-camping.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:10	149017/149017	---M--	200	added ('OK')	image/jpeg	etag:%2224619-586f02e076a1e%22	https://proraftingtours.com/wp-content/uploads/2019/04/moab-daily-family-river-trips.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/04/moab-daily-family-river-trips.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:10	91940/91940	---M--	200	added ('OK')	image/jpeg	etag:%2216724-586f02dba635e%22	https://proraftingtours.com/wp-content/uploads/2019/04/kern-river-whitewater-camping.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/04/kern-river-whitewater-camping.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:11	125619/125619	---M--	200	added ('OK')	image/jpeg	etag:%221eab3-586f02cfee35e%22	https://proraftingtours.com/wp-content/uploads/2019/04/colorado-river-rafting-camping.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/04/colorado-river-rafting-camping.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:12	65793/65793	---M--	200	added ('OK')	image/jpeg	etag:%2210101-586f02cda927e%22	https://proraftingtours.com/wp-content/uploads/2019/04/colorado-river-hotsprings.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/04/colorado-river-hotsprings.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:13	42428/42428	---M--	200	added ('OK')	image/jpeg	etag:%22a5bc-586f02fc21a3e%22	https://proraftingtours.com/wp-content/uploads/2019/04/whitewater-rafting-utah-1.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/04/whitewater-rafting-utah-1.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:14	55415/55415	---M--	200	added ('OK')	image/jpeg	etag:%22d877-586f02fcf687e%22	https://proraftingtours.com/wp-content/uploads/2019/04/whitewater-rafting-utah.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/04/whitewater-rafting-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:15	54981/54981	---M--	200	added ('OK')	image/jpeg	etag:%22d6c5-586f02dc6f61e%22	https://proraftingtours.com/wp-content/uploads/2019/04/main-salmon-river-adventures.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/04/main-salmon-river-adventures.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:16	92714/92714	---M--	200	added ('OK')	image/jpeg	etag:%2216a2a-586f02eae299e%22	https://proraftingtours.com/wp-content/uploads/2019/04/sequoia-national-forest-california.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/04/sequoia-national-forest-california.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:17	121257/121257	---M--	200	added ('OK')	image/jpeg	etag:%221d9a9-586f02eefe5be%22	https://proraftingtours.com/wp-content/uploads/2019/04/whitewater-kayaking-1.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/04/whitewater-kayaking-1.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:18	71316/71316	---M--	200	added ('OK')	image/jpeg	etag:%2211694-586f02da0b13e%22	https://proraftingtours.com/wp-content/uploads/2019/04/kayaking-rivers.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/04/kayaking-rivers.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:19	119177/119177	---M--	200	added ('OK')	image/jpeg	etag:%221d189-586f02cec843e%22	https://proraftingtours.com/wp-content/uploads/2019/04/colorado-river-kayak.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/04/colorado-river-kayak.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:20	58894/58894	---M--	200	added ('OK')	image/jpeg	etag:%22e60e-586f02e92b25e%22	https://proraftingtours.com/wp-content/uploads/2019/04/river-rafting-utah.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/04/river-rafting-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:21	104718/104718	---M--	200	added ('OK')	image/jpeg	etag:%221990e-586f02e790fde%22	https://proraftingtours.com/wp-content/uploads/2019/04/river-rafting-hiking.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/04/river-rafting-hiking.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:22	36225/36225	---M--	200	added ('OK')	image/jpeg	etag:%228d81-586f02e9ec81e%22	https://proraftingtours.com/wp-content/uploads/2019/04/salmon-river-idaho.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/04/salmon-river-idaho.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:23	70452/70452	---M--	200	added ('OK')	image/jpeg	etag:%2211334-586f03054e45e%22	https://proraftingtours.com/wp-content/uploads/2019/04/yosemite-national-park-california.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/04/yosemite-national-park-california.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:24	68341/68341	---M--	200	added ('OK')	image/jpeg	etag:%2210af5-586f02e3b0cde%22	https://proraftingtours.com/wp-content/uploads/2019/04/river-kayaking-adventures.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/04/river-kayaking-adventures.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:25	69170/69170	---M--	200	added ('OK')	image/jpeg	etag:%2210e32-586f02f6db0de%22	https://proraftingtours.com/wp-content/uploads/2019/04/whitewater-rafting-hiking-1.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/04/whitewater-rafting-hiking-1.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:26	68033/68033	---M--	200	added ('OK')	image/jpeg	etag:%22109c1-586f02d93a17e%22	https://proraftingtours.com/wp-content/uploads/2019/04/international-whitewater.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/04/international-whitewater.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:28	181308/181308	---M--	200	added ('OK')	image/jpeg	etag:%222c43c-586f02e18811e%22	https://proraftingtours.com/wp-content/uploads/2019/04/moab-daily-rafting.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/04/moab-daily-rafting.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/blog/)
11:46:28	2673/2673	---M-Z	200	added ('OK')	text/css	etag:%22a71-58e5766da85e2-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-13741a64413b.css?ver=5.1.1	./data/2019-07-26/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-13741a64413b3c21.css	(from https://proraftingtours.com/contact-us/)
11:46:29	4553/4553	---M-Z	200	added ('OK')	text/css	etag:%2211c9-58e5766dbfce2-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-contact-form-default-610f574e05a7.css?ver=5.1.1	./data/2019-07-26/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-contact-form-default-610f574e05a73c21.css	(from https://proraftingtours.com/contact-us/)
11:46:30	2671/2671	---M-Z	200	added ('OK')	text/css	etag:%22a6f-58e5766dd25c2-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-70fd4227b2ac.css?ver=5.1.1	./data/2019-07-26/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-70fd4227b2ac3c21.css	(from https://proraftingtours.com/contact-us/)
11:46:31	2671/2671	---M-Z	200	added ('OK')	text/css	etag:%22a6f-58e5766de4ea2-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-fde76304b605.css?ver=5.1.1	./data/2019-07-26/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-fde76304b6053c21.css	(from https://proraftingtours.com/contact-us/)
11:46:32	1638/1638	---M-Z	200	added ('OK')	application/javascript	etag:%22666-586f0557ff7be-gzip%22	https://proraftingtours.com/wp-content/plugins/so-widgets-bundle/widgets/contact/js/contact.min.js?ver=1.14.1	./data/2019-07-26/proraftingtours.com/wp-content/plugins/so-widgets-bundle/widgets/contact/js/contact.min14b6.js	(from https://proraftingtours.com/contact-us/)
11:46:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Jul%202019%2017:46:34%20GMT	https://proraftingtours.com/?p=806	./data/2019-07-26/proraftingtours.com/index20df.html	(from https://proraftingtours.com/contact-us/)
11:46:35	2245/2245	---M--	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2017:46:33%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fcontact-us%2F	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embedaf8e.json	(from https://proraftingtours.com/contact-us/)
11:46:37	2342/2342	---M-Z	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2017:46:35%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fcontact-us%2F&format=xml	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embede1a4	(from https://proraftingtours.com/contact-us/)
11:46:37	228378/228378	---M--	200	added ('OK')	image/jpeg	etag:%2237c1a-586f0038797be%22	https://proraftingtours.com/wp-content/uploads/2019/02/golden-sunset-river-idaho.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/02/golden-sunset-river-idaho.jpg	(from https://proraftingtours.com/contact-us/)
11:46:38	33543/33543	---M--	200	added ('OK')	image/jpeg	etag:%228307-586f01d09223e%22	https://proraftingtours.com/wp-content/uploads/2019/02/rafting-yellow-sunset-main-salmon-river-idaho.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/02/rafting-yellow-sunset-main-salmon-river-idaho.jpg	(from https://proraftingtours.com/contact-us/)
11:46:39	123943/123943	---M--	200	added ('OK')	image/jpeg	etag:%221e427-586f00986fe3e%22	https://proraftingtours.com/wp-content/uploads/2019/02/kayaking-at-sunset-during-river-rafting-trip-idaho.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/02/kayaking-at-sunset-during-river-rafting-trip-idaho.jpg	(from https://proraftingtours.com/contact-us/)
11:46:40	2939/2939	---M-Z	200	added ('OK')	text/css	etag:%22b7b-58e5db3026fe2-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-bbf804f77a14.css?ver=5.1.1	./data/2019-07-26/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-bbf804f77a143c21.css	(from https://proraftingtours.com/raft-kayak-river-gear-sale/)
11:46:41	2932/2932	---M-Z	200	added ('OK')	text/css	etag:%22b74-58e5db303b802-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-ed3e96002ad9.css?ver=5.1.1	./data/2019-07-26/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-ed3e96002ad93c21.css	(from https://proraftingtours.com/raft-kayak-river-gear-sale/)
11:46:43	2325/2325	---M--	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2017:46:42%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fraft-kayak-river-gear-sale%2F	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embedca21.json	(from https://proraftingtours.com/raft-kayak-river-gear-sale/)
11:46:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Jul%202019%2017:46:43%20GMT	https://proraftingtours.com/?p=3268	./data/2019-07-26/proraftingtours.com/index311e.html	(from https://proraftingtours.com/raft-kayak-river-gear-sale/)
11:46:46	2422/2422	---M-Z	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2017:46:44%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fraft-kayak-river-gear-sale%2F&format=xml	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embed8d0e	(from https://proraftingtours.com/raft-kayak-river-gear-sale/)
11:46:46	140724/140724	---M--	200	added ('OK')	image/jpeg	etag:%22225b4-586f00b09c5de%22	https://proraftingtours.com/wp-content/uploads/2019/02/kern-river-big-dayy-rafting.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/02/kern-river-big-dayy-rafting.jpg	(from https://proraftingtours.com/raft-kayak-river-gear-sale/)
11:46:46	75844/75844	---M--	200	added ('OK')	image/jpeg	etag:%2212844-586f02c69f65e%22	https://proraftingtours.com/wp-content/uploads/2019/04/blue-whitewater-raft.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/04/blue-whitewater-raft.jpg	(from https://proraftingtours.com/raft-kayak-river-gear-sale/)
11:46:47	73727/73727	---M--	200	added ('OK')	image/jpeg	etag:%2211fff-586f02d5c459e%22	https://proraftingtours.com/wp-content/uploads/2019/04/inflatable-kayak.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/04/inflatable-kayak.jpg	(from https://proraftingtours.com/raft-kayak-river-gear-sale/)
11:46:48	41706/41706	---M--	200	added ('OK')	image/jpeg	etag:%22a2ea-586f02e2dfd1e%22	https://proraftingtours.com/wp-content/uploads/2019/04/red-whitewater-raft.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/04/red-whitewater-raft.jpg	(from https://proraftingtours.com/raft-kayak-river-gear-sale/)
11:46:50	2287/2287	---M--	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2017:46:49%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fraft-kayak-training%2F	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embed8e90.json	(from https://proraftingtours.com/raft-kayak-training/)
11:46:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Jul%202019%2017:46:49%20GMT	https://proraftingtours.com/?p=1409	./data/2019-07-26/proraftingtours.com/index724e.html	(from https://proraftingtours.com/raft-kayak-training/)
11:46:52	2384/2384	---M-Z	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2017:46:51%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fraft-kayak-training%2F&format=xml	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embed3b4d	(from https://proraftingtours.com/raft-kayak-training/)
