date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:53:44	2279/2279	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:52:35%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fyouth-programs%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed5fa7.json	(from https://proraftingtours.com/youth-programs/)
02:53:45	476/476	U--M-Z	200	updated ('OK')	text/css	etag:%221dc-586ef8d485a3e-gzip%22	https://proraftingtours.com/wp-content/themes/prorafttours/css/youth-programs.css	./data/current/proraftingtours.com/wp-content/themes/prorafttours/css/youth-programs.css	(from https://proraftingtours.com/youth-programs/)
02:53:46	2376/2376	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:52:36%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fyouth-programs%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed7468	(from https://proraftingtours.com/youth-programs/)
02:53:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:52:32%20GMT	https://proraftingtours.com/?p=277	./data/current/proraftingtours.com/index9076.html	(from https://proraftingtours.com/trip-photos/)
02:53:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:52:34%20GMT	https://proraftingtours.com/?p=235	./data/current/proraftingtours.com/index5f0f.html	(from https://proraftingtours.com/youth-programs/)
02:53:51	157809/157809	U-----	200	untouched ('')	image/png	etag:%2226871-586ef8ff8c49e%22	https://proraftingtours.com/wp-content/uploads/2018/09/1200px-Boy_Scouts_of_America_corporate_trademark.svg_.png	./data/current/proraftingtours.com/wp-content/uploads/2018/09/1200px-Boy_Scouts_of_America_corporate_trademark.svg_.png	(from https://proraftingtours.com/youth-programs/)
02:53:52	218368/218368	U-----	200	untouched ('')	image/jpeg	etag:%2235500-586ef90457d3e%22	https://proraftingtours.com/wp-content/uploads/2018/09/original.jpg	./data/current/proraftingtours.com/wp-content/uploads/2018/09/original.jpg	(from https://proraftingtours.com/youth-programs/)
02:53:52	2023097/2023097	U-----	200	untouched ('')	image/jpeg	etag:%221edeb9-586ef927ee2de%22	https://proraftingtours.com/wp-content/uploads/2018/11/donnyandgirls.jpg	./data/current/proraftingtours.com/wp-content/uploads/2018/11/donnyandgirls.jpg	(from https://proraftingtours.com/youth-programs/)
02:53:52	2303/2303	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:52:42%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fabout-us%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embedc203.json	(from https://proraftingtours.com/about-us/)
02:53:53	1412/1412	U--M-Z	200	updated ('OK')	text/css	etag:%22584-586ef8d401cde-gzip%22	https://proraftingtours.com/wp-content/themes/prorafttours/css/about-us.css	./data/current/proraftingtours.com/wp-content/themes/prorafttours/css/about-us.css	(from https://proraftingtours.com/about-us/)
02:53:53	283/283	U--M-Z	200	updated ('OK')	text/css	etag:%2211b-586ef8d45ba5e-gzip%22	https://proraftingtours.com/wp-content/themes/prorafttours/css/partnerships.css	./data/current/proraftingtours.com/wp-content/themes/prorafttours/css/partnerships.css	(from https://proraftingtours.com/about-us/)
02:53:53	2400/2400	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:52:43%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fabout-us%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed37a5	(from https://proraftingtours.com/about-us/)
02:53:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:52:40%20GMT	https://proraftingtours.com/?p=213	./data/current/proraftingtours.com/indexf3dd.html	(from https://proraftingtours.com/about-us/)
02:53:59	246464/246464	U-----	200	untouched ('')	image/jpeg	etag:%223c2c0-586efaac29dfe%22	https://proraftingtours.com/wp-content/uploads/2018/11/USFSLogo.jpg	./data/current/proraftingtours.com/wp-content/uploads/2018/11/USFSLogo.jpg	(from https://proraftingtours.com/about-us/)
02:53:59	133230/133230	U-----	200	untouched ('')	image/jpeg	etag:%222086e-586efaae066fe%22	https://proraftingtours.com/wp-content/uploads/2018/11/UtahDNRLogo.jpg	./data/current/proraftingtours.com/wp-content/uploads/2018/11/UtahDNRLogo.jpg	(from https://proraftingtours.com/about-us/)
02:53:59	35767/35767	U-----	200	untouched ('')	image/jpeg	etag:%228bb7-586ef960e723e%22	https://proraftingtours.com/wp-content/uploads/2018/11/GirlScoutLogo.jpg	./data/current/proraftingtours.com/wp-content/uploads/2018/11/GirlScoutLogo.jpg	(from https://proraftingtours.com/about-us/)
02:54:01	296021/296021	U-----	200	untouched ('')	image/jpeg	etag:%2248455-586ef9e2f60fe%22	https://proraftingtours.com/wp-content/uploads/2018/11/KernvilleCofC.jpg	./data/current/proraftingtours.com/wp-content/uploads/2018/11/KernvilleCofC.jpg	(from https://proraftingtours.com/about-us/)
02:54:04	182548/182548	U-----	200	untouched ('')	image/jpeg	etag:%222c914-586efacb19cbe%22	https://proraftingtours.com/wp-content/uploads/2018/11/WildScenic.jpg	./data/current/proraftingtours.com/wp-content/uploads/2018/11/WildScenic.jpg	(from https://proraftingtours.com/about-us/)
02:54:04	146760/146760	U-----	200	untouched ('')	image/jpeg	etag:%2223d48-586ef965d3e1e%22	https://proraftingtours.com/wp-content/uploads/2018/11/IdahoOutfittersBoard.jpg	./data/current/proraftingtours.com/wp-content/uploads/2018/11/IdahoOutfittersBoard.jpg	(from https://proraftingtours.com/about-us/)
02:54:04	33683/33683	U-----	200	untouched ('')	image/jpeg	etag:%228393-586efaad3a55e%22	https://proraftingtours.com/wp-content/uploads/2018/11/utahcounty.jpg	./data/current/proraftingtours.com/wp-content/uploads/2018/11/utahcounty.jpg	(from https://proraftingtours.com/about-us/)
02:54:05	11232/11232	U--M-Z	200	updated ('OK')	text/css	etag:%222be0-586f07ee8cc3e-gzip%22	https://proraftingtours.com/wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.6-78496d1	./data/current/proraftingtours.com/wp-includes/js/mediaelement/mediaelementplayer-legacy.min45a0.css	(from https://proraftingtours.com/about-us/)
02:54:06	4163/4163	U--M-Z	200	updated ('OK')	text/css	etag:%221043-586f07ef6689e-gzip%22	https://proraftingtours.com/wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=5.1.1	./data/current/proraftingtours.com/wp-includes/js/mediaelement/wp-mediaelement.min3c21.css	(from https://proraftingtours.com/about-us/)
02:54:06	235280/235280	U-----	200	untouched ('')	image/jpeg	etag:%2239710-586efaaf7699e%22	https://proraftingtours.com/wp-content/uploads/2018/11/WasatchCounty.jpg	./data/current/proraftingtours.com/wp-content/uploads/2018/11/WasatchCounty.jpg	(from https://proraftingtours.com/about-us/)
02:54:07	1193/1193	U--M-Z	200	updated ('OK')	application/javascript	etag:%224a9-586f07edee8fe-gzip%22	https://proraftingtours.com/wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=5.1.1	./data/current/proraftingtours.com/wp-includes/js/mediaelement/mediaelement-migrate.min3c21.js	(from https://proraftingtours.com/about-us/)
02:54:08	156559/156559	U--M-Z	200	updated ('OK')	application/javascript	etag:%222638f-586f07edbdbbe-gzip%22	https://proraftingtours.com/wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.6-78496d1	./data/current/proraftingtours.com/wp-includes/js/mediaelement/mediaelement-and-player.min45a0.js	(from https://proraftingtours.com/about-us/)
02:54:08	914/914	U--M-Z	200	updated ('OK')	application/javascript	etag:%22392-586f07ef87bde-gzip%22	https://proraftingtours.com/wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=5.1.1	./data/current/proraftingtours.com/wp-includes/js/mediaelement/wp-mediaelement.min3c21.js	(from https://proraftingtours.com/about-us/)
02:54:08	6170/6170	U--M-Z	200	updated ('OK')	application/javascript	etag:%22181a-586f0821607be-gzip%22	https://proraftingtours.com/wp-includes/js/mediaelement/renderers/vimeo.min.js?ver=4.2.6-78496d1	./data/current/proraftingtours.com/wp-includes/js/mediaelement/renderers/vimeo.min45a0.js	(from https://proraftingtours.com/about-us/)
02:54:09	2323/2323	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:53:00%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fexpectations%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embede097.json	(from https://proraftingtours.com/expectations/)
02:54:10	266236/266236	U-----	200	untouched ('')	image/png	etag:%2240ffc-586ef915b523e%22	https://proraftingtours.com/wp-content/uploads/2018/11/BLMLogo.png	./data/current/proraftingtours.com/wp-content/uploads/2018/11/BLMLogo.png	(from https://proraftingtours.com/about-us/)
02:54:10	34942/34942	U-----	200	untouched ('')	image/jpeg	etag:%22887e-586ef9e35e8de%22	https://proraftingtours.com/wp-content/uploads/2018/11/LeaveNoTrace.jpg	./data/current/proraftingtours.com/wp-content/uploads/2018/11/LeaveNoTrace.jpg	(from https://proraftingtours.com/about-us/)
02:54:11	2420/2420	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:53:01%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fexpectations%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed7bd1	(from https://proraftingtours.com/expectations/)
02:54:12	2295/2295	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:53:02%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fhome%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embede3ca.json	(from https://proraftingtours.com/home/)
02:54:13	2392/2392	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:53:03%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fhome%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed95a2	(from https://proraftingtours.com/home/)
02:54:13	1413/1413	U--M-Z	200	updated ('OK')	text/css	etag:%22585-586ef8d43e59e-gzip%22	https://proraftingtours.com/wp-content/themes/prorafttours/css/home.css	./data/current/proraftingtours.com/wp-content/themes/prorafttours/css/home.css	(from https://proraftingtours.com/home/)
02:54:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:53:00%20GMT	https://proraftingtours.com/?p=120	./data/current/proraftingtours.com/index2c90.html	(from https://proraftingtours.com/expectations/)
02:54:16	891778/891778	U-----	200	untouched ('')	image/jpeg	etag:%22d9b82-586efac3bc0de%22	https://proraftingtours.com/wp-content/uploads/2018/11/WebsiteSalmonHotspring-e1548951718122.jpg	./data/current/proraftingtours.com/wp-content/uploads/2018/11/WebsiteSalmonHotspring-e1548951718122.jpg	(from https://proraftingtours.com/expectations/)
02:54:16	74377/74377	---MC-	404	error ('Not%20Found')	text/html	date:Mon,%2018%20Nov%202019%2009:53:05%20GMT	https://proraftingtours.com/?p=1	./data/current/proraftingtours.com/indexcff1.html	(from https://proraftingtours.com/home/)
02:54:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:53:02%20GMT	https://proraftingtours.com/?p=20	./data/current/proraftingtours.com/index341b.html	(from https://proraftingtours.com/home/)
02:54:17	2461/2461	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:53:07%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fbeginners-river-skills-course%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed6dd7.json	(from https://proraftingtours.com/beginners-river-skills-course/)
02:54:18	2560/2560	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:53:08%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fbeginners-river-skills-course%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed9d21	(from https://proraftingtours.com/beginners-river-skills-course/)
02:54:19	2235/2235	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:53:10%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Ftraining%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embeddffa.json	(from https://proraftingtours.com/training/)
02:54:21	2332/2332	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:53:11%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Ftraining%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed69bb	(from https://proraftingtours.com/training/)
02:54:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:53:06%20GMT	https://proraftingtours.com/?p=520	./data/current/proraftingtours.com/indexc37e.html	(from https://proraftingtours.com/beginners-river-skills-course/)
02:54:23	156046/156046	U-----	200	untouched ('')	image/jpeg	etag:%222618e-586ef90deaffe%22	https://proraftingtours.com/wp-content/uploads/2018/11/19105680_10211426434709501_5917573134570903212_n.jpg	./data/current/proraftingtours.com/wp-content/uploads/2018/11/19105680_10211426434709501_5917573134570903212_n.jpg	(from https://proraftingtours.com/beginners-river-skills-course/)
02:54:23	2279/2279	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:53:13%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fphotos%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed59a7.json	(from https://proraftingtours.com/photos/)
02:54:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:53:09%20GMT	https://proraftingtours.com/?p=541	./data/current/proraftingtours.com/index4126.html	(from https://proraftingtours.com/training/)
02:54:24	2376/2376	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:53:14%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fphotos%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embeda219	(from https://proraftingtours.com/photos/)
02:54:25	2215/2215	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:53:16%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Ftest%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed62e2.json	(from https://proraftingtours.com/test/)
02:54:25	2312/2312	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:53:16%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Ftest%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embedf64b	(from https://proraftingtours.com/test/)
02:54:26	2265/2265	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:53:17%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Ftest-mailchimp%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed2f9a.json	(from https://proraftingtours.com/test-mailchimp/)
02:54:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:53:12%20GMT	https://proraftingtours.com/?p=636	./data/current/proraftingtours.com/index8989.html	(from https://proraftingtours.com/photos/)
02:54:28	2362/2362	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:53:18%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Ftest-mailchimp%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed7942	(from https://proraftingtours.com/test-mailchimp/)
02:54:29	2314/2314	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:53:19%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fquote-form-template%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed8685.json	(from https://proraftingtours.com/quote-form-template/)
02:54:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:53:14%20GMT	https://proraftingtours.com/?p=695	./data/current/proraftingtours.com/index8fde.html	(from https://proraftingtours.com/test/)
02:54:30	2673/2673	U--M-Z	200	updated ('OK')	text/css	etag:%22a71-59723215285d7-gzip%22	https://proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-02db0bc49def.css?ver=5.1.1	./data/current/proraftingtours.com/wp-content/uploads/siteorigin-widgets/sow-hero-default-02db0bc49def3c21.css	(from https://proraftingtours.com/test-opt-in/)
02:54:30	2411/2411	U--M-Z	200	updated ('OK')	text/xml	date:Mon,%2018%20Nov%202019%2009:53:20%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fquote-form-template%2F&format=xml	./data/current/proraftingtours.com/wp-json/oembed/1.0/embedb212	(from https://proraftingtours.com/quote-form-template/)
02:54:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2018%20Nov%202019%2009:53:17%20GMT	https://proraftingtours.com/?p=1427	./data/current/proraftingtours.com/index157d.html	(from https://proraftingtours.com/test-mailchimp/)
02:54:31	2250/2250	U--M--	200	updated ('OK')	application/json	date:Mon,%2018%20Nov%202019%2009:53:22%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Ftest-opt-in%2F	./data/current/proraftingtours.com/wp-json/oembed/1.0/embed583c.json	(from https://proraftingtours.com/test-opt-in/)
